27.929755, -80.713510, altitude (ft): 9, sats: 12, UTC 23:42:60
27.929755, -80.713510, altitude (ft): 9, sats: 12, UTC 23:42:70
27.929753, -80.713510, altitude (ft): 9, sats: 12, UTC 23:42:80
27.929752, -80.713508, altitude (ft): 9, sats: 12, UTC 23:42:90
27.929750, -80.713510, altitude (ft): 9, sats: 12, UTC 23:42:10
27.929748, -80.713510, altitude (ft): 9, sats: 12, UTC 23:42:11
27.929747, -80.713510, altitude (ft): 9, sats: 12, UTC 23:42:12
27.929747, -80.713510, altitude (ft): 9, sats: 12, UTC 23:42:13
27.929747, -80.713508, altitude (ft): 10, sats: 12, UTC 23:42:14
27.929747, -80.713508, altitude (ft): 11, sats: 12, UTC 23:42:15
27.929747, -80.713508, altitude (ft): 11, sats: 12, UTC 23:42:16
27.929747, -80.713507, altitude (ft): 11, sats: 12, UTC 23:42:17
27.929748, -80.713507, altitude (ft): 11, sats: 12, UTC 23:42:18
27.929748, -80.713510, altitude (ft): 11, sats: 12, UTC 23:42:19
27.929747, -80.713510, altitude (ft): 11, sats: 12, UTC 23:42:20
27.929747, -80.713508, altitude (ft): 11, sats: 12, UTC 23:42:21
27.929743, -80.713508, altitude (ft): 10, sats: 12, UTC 23:42:22
27.929743, -80.713513, altitude (ft): 9, sats: 12, UTC 23:42:23
27.929743, -80.713513, altitude (ft): 9, sats: 12, UTC 23:42:24
27.929743, -80.713510, altitude (ft): 9, sats: 12, UTC 23:42:25
27.929743, -80.713510, altitude (ft): 9, sats: 12, UTC 23:42:26
27.929742, -80.713512, altitude (ft): 9, sats: 12, UTC 23:42:27
27.929742, -80.713512, altitude (ft): 9, sats: 12, UTC 23:42:28
27.929742, -80.713510, altitude (ft): 9, sats: 12, UTC 23:42:29
27.929742, -80.713513, altitude (ft): 8, sats: 12, UTC 23:42:30
27.929742, -80.713515, altitude (ft): 8, sats: 12, UTC 23:42:31
27.929738, -80.713515, altitude (ft): 9, sats: 12, UTC 23:42:32
27.929738, -80.713515, altitude (ft): 9, sats: 12, UTC 23:42:33
27.929740, -80.713513, altitude (ft): 9, sats: 12, UTC 23:42:34
27.929742, -80.713515, altitude (ft): 8, sats: 12, UTC 23:42:35
27.929742, -80.713517, altitude (ft): 9, sats: 12, UTC 23:42:36
27.929743, -80.713518, altitude (ft): 9, sats: 12, UTC 23:42:37
27.929743, -80.713517, altitude (ft): 9, sats: 12, UTC 23:42:38
27.929745, -80.713517, altitude (ft): 9, sats: 12, UTC 23:42:39
27.929745, -80.713520, altitude (ft): 9, sats: 12, UTC 23:42:40
27.929748, -80.713522, altitude (ft): 9, sats: 12, UTC 23:42:41
27.929750, -80.713518, altitude (ft): 9, sats: 12, UTC 23:42:42
27.929752, -80.713520, altitude (ft): 9, sats: 12, UTC 23:42:43
27.929750, -80.713522, altitude (ft): 9, sats: 12, UTC 23:42:44
27.929752, -80.713522, altitude (ft): 9, sats: 12, UTC 23:42:45
27.929752, -80.713520, altitude (ft): 8, sats: 12, UTC 23:42:46
27.929752, -80.713522, altitude (ft): 8, sats: 12, UTC 23:42:47
27.929753, -80.713523, altitude (ft): 8, sats: 12, UTC 23:42:48
27.929757, -80.713523, altitude (ft): 8, sats: 12, UTC 23:42:49
27.929757, -80.713523, altitude (ft): 8, sats: 12, UTC 23:42:50
27.929757, -80.713522, altitude (ft): 8, sats: 12, UTC 23:42:51
27.929757, -80.713520, altitude (ft): 7, sats: 12, UTC 23:42:52
27.929755, -80.713522, altitude (ft): 7, sats: 12, UTC 23:42:53
27.929752, -80.713522, altitude (ft): 7, sats: 12, UTC 23:42:54
27.929753, -80.713518, altitude (ft): 7, sats: 12, UTC 23:42:55
27.929758, -80.713522, altitude (ft): 7, sats: 12, UTC 23:42:56
27.929760, -80.713523, altitude (ft): 7, sats: 12, UTC 23:42:57
27.929760, -80.713522, altitude (ft): 7, sats: 12, UTC 23:42:58
27.929760, -80.713520, altitude (ft): 7, sats: 12, UTC 23:42:59
27.929762, -80.713522, altitude (ft): 7, sats: 12, UTC 23:43:00
27.929762, -80.713523, altitude (ft): 7, sats: 12, UTC 23:43:10
27.929762, -80.713522, altitude (ft): 7, sats: 12, UTC 23:43:20
27.929762, -80.713520, altitude (ft): 7, sats: 12, UTC 23:43:30
27.929762, -80.713522, altitude (ft): 7, sats: 12, UTC 23:43:40
27.929760, -80.713525, altitude (ft): 7, sats: 12, UTC 23:43:50
27.929758, -80.713525, altitude (ft): 7, sats: 12, UTC 23:43:60
27.929760, -80.713523, altitude (ft): 7, sats: 12, UTC 23:43:70
27.929762, -80.713525, altitude (ft): 7, sats: 12, UTC 23:43:80
27.929762, -80.713527, altitude (ft): 7, sats: 12, UTC 23:43:90
27.929760, -80.713523, altitude (ft): 8, sats: 12, UTC 23:43:10
27.929758, -80.713525, altitude (ft): 7, sats: 12, UTC 23:43:11
27.929758, -80.713527, altitude (ft): 7, sats: 12, UTC 23:43:12
27.929758, -80.713530, altitude (ft): 7, sats: 12, UTC 23:43:13
27.929758, -80.713528, altitude (ft): 6, sats: 12, UTC 23:43:14
27.929758, -80.713528, altitude (ft): 6, sats: 12, UTC 23:43:15
27.929757, -80.713528, altitude (ft): 6, sats: 12, UTC 23:43:16
27.929757, -80.713530, altitude (ft): 6, sats: 12, UTC 23:43:17
27.929757, -80.713530, altitude (ft): 6, sats: 12, UTC 23:43:18
27.929757, -80.713528, altitude (ft): 6, sats: 12, UTC 23:43:19
27.929758, -80.713527, altitude (ft): 6, sats: 12, UTC 23:43:20
27.929760, -80.713530, altitude (ft): 6, sats: 12, UTC 23:43:21
27.929760, -80.713528, altitude (ft): 6, sats: 12, UTC 23:43:22
27.929760, -80.713525, altitude (ft): 6, sats: 12, UTC 23:43:23
27.929758, -80.713527, altitude (ft): 6, sats: 12, UTC 23:43:24
27.929758, -80.713528, altitude (ft): 6, sats: 12, UTC 23:43:25
27.929758, -80.713523, altitude (ft): 6, sats: 12, UTC 23:43:26
27.929762, -80.713522, altitude (ft): 6, sats: 12, UTC 23:43:27
27.929763, -80.713527, altitude (ft): 6, sats: 12, UTC 23:43:28
27.929763, -80.713527, altitude (ft): 6, sats: 12, UTC 23:43:29
27.929763, -80.713523, altitude (ft): 6, sats: 12, UTC 23:43:30
27.929763, -80.713522, altitude (ft): 6, sats: 12, UTC 23:43:31
27.929763, -80.713525, altitude (ft): 6, sats: 12, UTC 23:43:32
27.929762, -80.713527, altitude (ft): 6, sats: 12, UTC 23:43:33
27.929762, -80.713523, altitude (ft): 6, sats: 12, UTC 23:43:34
27.929762, -80.713523, altitude (ft): 6, sats: 12, UTC 23:43:35
27.929762, -80.713525, altitude (ft): 6, sats: 12, UTC 23:43:36
27.929762, -80.713525, altitude (ft): 6, sats: 12, UTC 23:43:37
27.929760, -80.713520, altitude (ft): 6, sats: 12, UTC 23:43:38
27.929760, -80.713520, altitude (ft): 6, sats: 12, UTC 23:43:39
27.929757, -80.713522, altitude (ft): 6, sats: 12, UTC 23:43:40
27.929757, -80.713522, altitude (ft): 6, sats: 12, UTC 23:43:41
27.929758, -80.713518, altitude (ft): 6, sats: 12, UTC 23:43:42
27.929758, -80.713518, altitude (ft): 6, sats: 12, UTC 23:43:43
27.929758, -80.713518, altitude (ft): 6, sats: 12, UTC 23:43:44
27.929760, -80.713517, altitude (ft): 7, sats: 12, UTC 23:43:45
27.929762, -80.713515, altitude (ft): 7, sats: 12, UTC 23:43:46
27.929755, -80.713513, altitude (ft): 7, sats: 12, UTC 23:43:47
27.929753, -80.713512, altitude (ft): 7, sats: 12, UTC 23:43:48
27.929752, -80.713510, altitude (ft): 7, sats: 12, UTC 23:43:49
27.929752, -80.713510, altitude (ft): 7, sats: 12, UTC 23:43:50
27.929752, -80.713510, altitude (ft): 7, sats: 12, UTC 23:43:51
27.929750, -80.713510, altitude (ft): 7, sats: 12, UTC 23:43:52
27.929747, -80.713512, altitude (ft): 7, sats: 12, UTC 23:43:53
27.929747, -80.713508, altitude (ft): 8, sats: 12, UTC 23:43:54
27.929748, -80.713508, altitude (ft): 8, sats: 12, UTC 23:43:55
27.929748, -80.713510, altitude (ft): 8, sats: 12, UTC 23:43:56
27.929748, -80.713510, altitude (ft): 8, sats: 12, UTC 23:43:57
27.929750, -80.713508, altitude (ft): 8, sats: 12, UTC 23:43:58
27.929750, -80.713508, altitude (ft): 8, sats: 12, UTC 23:43:59
27.929748, -80.713512, altitude (ft): 8, sats: 12, UTC 23:44:00
27.929750, -80.713510, altitude (ft): 8, sats: 12, UTC 23:44:10
27.929750, -80.713508, altitude (ft): 8, sats: 12, UTC 23:44:20
27.929748, -80.713510, altitude (ft): 9, sats: 12, UTC 23:44:30
27.929748, -80.713510, altitude (ft): 9, sats: 12, UTC 23:44:40
27.929748, -80.713510, altitude (ft): 9, sats: 12, UTC 23:44:50
27.929748, -80.713508, altitude (ft): 8, sats: 12, UTC 23:44:60
27.929747, -80.713510, altitude (ft): 8, sats: 12, UTC 23:44:70
27.929747, -80.713510, altitude (ft): 9, sats: 12, UTC 23:44:80
27.929745, -80.713510, altitude (ft): 9, sats: 12, UTC 23:44:90
27.929745, -80.713508, altitude (ft): 9, sats: 12, UTC 23:44:10
27.929745, -80.713508, altitude (ft): 9, sats: 12, UTC 23:44:11
27.929743, -80.713510, altitude (ft): 9, sats: 12, UTC 23:44:12
27.929743, -80.713510, altitude (ft): 9, sats: 12, UTC 23:44:13
27.929745, -80.713510, altitude (ft): 8, sats: 12, UTC 23:44:14
27.929745, -80.713510, altitude (ft): 8, sats: 12, UTC 23:44:15
27.929743, -80.713512, altitude (ft): 9, sats: 12, UTC 23:44:16
27.929740, -80.713510, altitude (ft): 9, sats: 12, UTC 23:44:17
27.929742, -80.713507, altitude (ft): 9, sats: 12, UTC 23:44:18
27.929742, -80.713507, altitude (ft): 10, sats: 12, UTC 23:44:19
27.929740, -80.713510, altitude (ft): 10, sats: 12, UTC 23:44:20
27.929740, -80.713508, altitude (ft): 10, sats: 12, UTC 23:44:21
27.929740, -80.713508, altitude (ft): 10, sats: 12, UTC 23:44:22
27.929742, -80.713510, altitude (ft): 11, sats: 12, UTC 23:44:23
27.929742, -80.713510, altitude (ft): 12, sats: 12, UTC 23:44:24
27.929743, -80.713508, altitude (ft): 12, sats: 12, UTC 23:44:25
27.929742, -80.713508, altitude (ft): 12, sats: 12, UTC 23:44:26
27.929742, -80.713508, altitude (ft): 12, sats: 12, UTC 23:44:27
27.929742, -80.713512, altitude (ft): 12, sats: 12, UTC 23:44:28
27.929743, -80.713512, altitude (ft): 13, sats: 12, UTC 23:44:29
27.929742, -80.713512, altitude (ft): 13, sats: 12, UTC 23:44:30
27.929738, -80.713512, altitude (ft): 13, sats: 12, UTC 23:44:31
27.929737, -80.713512, altitude (ft): 13, sats: 12, UTC 23:44:32
27.929738, -80.713513, altitude (ft): 13, sats: 12, UTC 23:44:33
27.929737, -80.713513, altitude (ft): 13, sats: 12, UTC 23:44:34
27.929733, -80.713517, altitude (ft): 13, sats: 12, UTC 23:44:35
27.929733, -80.713518, altitude (ft): 13, sats: 12, UTC 23:44:36
27.929735, -80.713518, altitude (ft): 13, sats: 12, UTC 23:44:37
27.929735, -80.713518, altitude (ft): 13, sats: 12, UTC 23:44:38
27.929737, -80.713520, altitude (ft): 13, sats: 12, UTC 23:44:39
27.929743, -80.713520, altitude (ft): 15, sats: 12, UTC 23:44:40
27.929745, -80.713520, altitude (ft): 16, sats: 12, UTC 23:44:41
27.929747, -80.713522, altitude (ft): 16, sats: 12, UTC 23:44:42
27.929747, -80.713522, altitude (ft): 16, sats: 12, UTC 23:44:43
27.929748, -80.713523, altitude (ft): 16, sats: 12, UTC 23:44:44
27.929750, -80.713522, altitude (ft): 16, sats: 12, UTC 23:44:45
27.929750, -80.713522, altitude (ft): 16, sats: 12, UTC 23:44:46
27.929752, -80.713523, altitude (ft): 16, sats: 12, UTC 23:44:47
27.929752, -80.713523, altitude (ft): 16, sats: 12, UTC 23:44:48
27.929753, -80.713523, altitude (ft): 16, sats: 12, UTC 23:44:49
27.929755, -80.713522, altitude (ft): 16, sats: 12, UTC 23:44:50
27.929757, -80.713523, altitude (ft): 16, sats: 12, UTC 23:44:51
27.929757, -80.713525, altitude (ft): 16, sats: 12, UTC 23:44:52
27.929757, -80.713523, altitude (ft): 15, sats: 12, UTC 23:44:53
27.929758, -80.713522, altitude (ft): 15, sats: 12, UTC 23:44:54
27.929758, -80.713523, altitude (ft): 14, sats: 12, UTC 23:44:55
27.929758, -80.713525, altitude (ft): 14, sats: 12, UTC 23:44:56
27.929760, -80.713522, altitude (ft): 14, sats: 12, UTC 23:44:57
27.929762, -80.713520, altitude (ft): 14, sats: 12, UTC 23:44:58
27.929762, -80.713522, altitude (ft): 13, sats: 12, UTC 23:44:59
27.929762, -80.713522, altitude (ft): 13, sats: 12, UTC 23:45:00
27.929763, -80.713520, altitude (ft): 13, sats: 12, UTC 23:45:10
27.929763, -80.713517, altitude (ft): 13, sats: 12, UTC 23:45:20
27.929763, -80.713518, altitude (ft): 12, sats: 12, UTC 23:45:30
27.929762, -80.713520, altitude (ft): 12, sats: 12, UTC 23:45:40
27.929760, -80.713518, altitude (ft): 11, sats: 12, UTC 23:45:50
27.929760, -80.713517, altitude (ft): 11, sats: 12, UTC 23:45:60
27.929762, -80.713518, altitude (ft): 11, sats: 12, UTC 23:45:70
27.929762, -80.713522, altitude (ft): 11, sats: 12, UTC 23:45:80
27.929762, -80.713520, altitude (ft): 11, sats: 12, UTC 23:45:90
27.929762, -80.713518, altitude (ft): 11, sats: 12, UTC 23:45:10
27.929762, -80.713518, altitude (ft): 11, sats: 12, UTC 23:45:11
27.929760, -80.713520, altitude (ft): 11, sats: 12, UTC 23:45:12
27.929758, -80.713518, altitude (ft): 11, sats: 12, UTC 23:45:13
27.929760, -80.713518, altitude (ft): 11, sats: 12, UTC 23:45:14
27.929762, -80.713518, altitude (ft): 10, sats: 12, UTC 23:45:15
27.929762, -80.713518, altitude (ft): 10, sats: 12, UTC 23:45:16
27.929762, -80.713518, altitude (ft): 10, sats: 12, UTC 23:45:17
27.929762, -80.713518, altitude (ft): 10, sats: 12, UTC 23:45:18
27.929762, -80.713517, altitude (ft): 10, sats: 12, UTC 23:45:19
27.929762, -80.713517, altitude (ft): 10, sats: 12, UTC 23:45:20
27.929762, -80.713518, altitude (ft): 10, sats: 12, UTC 23:45:21
27.929762, -80.713517, altitude (ft): 10, sats: 12, UTC 23:45:22
27.929762, -80.713517, altitude (ft): 10, sats: 12, UTC 23:45:23
27.929762, -80.713517, altitude (ft): 9, sats: 12, UTC 23:45:24
27.929760, -80.713517, altitude (ft): 9, sats: 12, UTC 23:45:25
27.929760, -80.713517, altitude (ft): 9, sats: 12, UTC 23:45:26
27.929762, -80.713518, altitude (ft): 8, sats: 12, UTC 23:45:27
27.929763, -80.713518, altitude (ft): 7, sats: 12, UTC 23:45:28
27.929762, -80.713515, altitude (ft): 7, sats: 12, UTC 23:45:29
27.929762, -80.713515, altitude (ft): 7, sats: 12, UTC 23:45:30
27.929762, -80.713517, altitude (ft): 7, sats: 12, UTC 23:45:31
27.929762, -80.713517, altitude (ft): 7, sats: 12, UTC 23:45:32
27.929762, -80.713517, altitude (ft): 7, sats: 12, UTC 23:45:33
27.929760, -80.713517, altitude (ft): 6, sats: 12, UTC 23:45:34
27.929758, -80.713518, altitude (ft): 6, sats: 12, UTC 23:45:35
27.929758, -80.713518, altitude (ft): 7, sats: 12, UTC 23:45:36
27.929758, -80.713518, altitude (ft): 7, sats: 12, UTC 23:45:37
27.929758, -80.713518, altitude (ft): 7, sats: 12, UTC 23:45:38
27.929762, -80.713520, altitude (ft): 8, sats: 12, UTC 23:45:39
27.929762, -80.713520, altitude (ft): 8, sats: 12, UTC 23:45:40
27.929763, -80.713520, altitude (ft): 8, sats: 12, UTC 23:45:41
27.929762, -80.713520, altitude (ft): 8, sats: 12, UTC 23:45:42
27.929760, -80.713522, altitude (ft): 7, sats: 12, UTC 23:45:43
27.929760, -80.713523, altitude (ft): 7, sats: 12, UTC 23:45:44
27.929760, -80.713523, altitude (ft): 7, sats: 12, UTC 23:45:45
27.929760, -80.713522, altitude (ft): 7, sats: 12, UTC 23:45:46
27.929760, -80.713522, altitude (ft): 7, sats: 12, UTC 23:45:47
27.929760, -80.713522, altitude (ft): 7, sats: 12, UTC 23:45:48
27.929758, -80.713523, altitude (ft): 7, sats: 12, UTC 23:45:49
27.929758, -80.713525, altitude (ft): 7, sats: 12, UTC 23:45:50
27.929758, -80.713525, altitude (ft): 7, sats: 12, UTC 23:45:51
27.929758, -80.713523, altitude (ft): 7, sats: 12, UTC 23:45:52
27.929757, -80.713523, altitude (ft): 8, sats: 12, UTC 23:45:53
27.929758, -80.713523, altitude (ft): 8, sats: 12, UTC 23:45:54
27.929760, -80.713522, altitude (ft): 8, sats: 12, UTC 23:45:55
27.929760, -80.713522, altitude (ft): 8, sats: 12, UTC 23:45:56
27.929758, -80.713523, altitude (ft): 8, sats: 12, UTC 23:45:57
27.929758, -80.713523, altitude (ft): 9, sats: 12, UTC 23:45:58
27.929758, -80.713522, altitude (ft): 10, sats: 12, UTC 23:45:59
27.929760, -80.713520, altitude (ft): 10, sats: 12, UTC 23:46:00
27.929760, -80.713523, altitude (ft): 10, sats: 12, UTC 23:46:10
27.929762, -80.713525, altitude (ft): 10, sats: 12, UTC 23:46:20
27.929760, -80.713523, altitude (ft): 10, sats: 12, UTC 23:46:30
27.929760, -80.713522, altitude (ft): 10, sats: 12, UTC 23:46:40
27.929760, -80.713523, altitude (ft): 10, sats: 12, UTC 23:46:50
27.929760, -80.713523, altitude (ft): 10, sats: 12, UTC 23:46:60
27.929760, -80.713523, altitude (ft): 10, sats: 12, UTC 23:46:70
27.929760, -80.713523, altitude (ft): 10, sats: 12, UTC 23:46:80
27.929760, -80.713523, altitude (ft): 10, sats: 12, UTC 23:46:90
27.929758, -80.713523, altitude (ft): 10, sats: 12, UTC 23:46:10
27.929752, -80.713523, altitude (ft): 9, sats: 12, UTC 23:46:11
27.929752, -80.713522, altitude (ft): 9, sats: 12, UTC 23:46:12
27.929752, -80.713520, altitude (ft): 9, sats: 12, UTC 23:46:13
27.929750, -80.713523, altitude (ft): 9, sats: 12, UTC 23:46:14
27.929748, -80.713525, altitude (ft): 8, sats: 12, UTC 23:46:15
27.929748, -80.713522, altitude (ft): 8, sats: 12, UTC 23:46:16
27.929750, -80.713518, altitude (ft): 8, sats: 12, UTC 23:46:17
27.929752, -80.713520, altitude (ft): 8, sats: 12, UTC 23:46:18
27.929752, -80.713523, altitude (ft): 8, sats: 12, UTC 23:46:19
27.929753, -80.713520, altitude (ft): 8, sats: 12, UTC 23:46:20
27.929753, -80.713518, altitude (ft): 8, sats: 12, UTC 23:46:21
27.929755, -80.713518, altitude (ft): 9, sats: 12, UTC 23:46:22
27.929755, -80.713518, altitude (ft): 9, sats: 12, UTC 23:46:23
27.929755, -80.713517, altitude (ft): 9, sats: 12, UTC 23:46:24
27.929755, -80.713517, altitude (ft): 9, sats: 12, UTC 23:46:25
27.929755, -80.713517, altitude (ft): 9, sats: 12, UTC 23:46:26
27.929755, -80.713517, altitude (ft): 9, sats: 12, UTC 23:46:27
27.929753, -80.713517, altitude (ft): 9, sats: 12, UTC 23:46:28
27.929750, -80.713517, altitude (ft): 9, sats: 12, UTC 23:46:29
27.929750, -80.713515, altitude (ft): 9, sats: 12, UTC 23:46:30
27.929753, -80.713513, altitude (ft): 9, sats: 12, UTC 23:46:31
27.929753, -80.713517, altitude (ft): 8, sats: 12, UTC 23:46:32
27.929753, -80.713517, altitude (ft): 8, sats: 12, UTC 23:46:33
27.929752, -80.713515, altitude (ft): 8, sats: 12, UTC 23:46:34
27.929748, -80.713513, altitude (ft): 8, sats: 12, UTC 23:46:35
27.929748, -80.713512, altitude (ft): 8, sats: 12, UTC 23:46:36
27.929750, -80.713512, altitude (ft): 8, sats: 12, UTC 23:46:37
27.929752, -80.713513, altitude (ft): 7, sats: 12, UTC 23:46:38
27.929752, -80.713513, altitude (ft): 7, sats: 12, UTC 23:46:39
27.929752, -80.713513, altitude (ft): 7, sats: 12, UTC 23:46:40
27.929748, -80.713513, altitude (ft): 7, sats: 12, UTC 23:46:41
27.929750, -80.713512, altitude (ft): 7, sats: 12, UTC 23:46:42
27.929750, -80.713512, altitude (ft): 7, sats: 12, UTC 23:46:43
27.929750, -80.713512, altitude (ft): 7, sats: 12, UTC 23:46:44
27.929750, -80.713512, altitude (ft): 6, sats: 12, UTC 23:46:45
27.929750, -80.713512, altitude (ft): 6, sats: 12, UTC 23:46:46
27.929748, -80.713512, altitude (ft): 5, sats: 12, UTC 23:46:47
27.929747, -80.713512, altitude (ft): 5, sats: 12, UTC 23:46:48
27.929745, -80.713510, altitude (ft): 5, sats: 12, UTC 23:46:49
27.929745, -80.713512, altitude (ft): 5, sats: 12, UTC 23:46:50
27.929745, -80.713512, altitude (ft): 5, sats: 12, UTC 23:46:51
27.929745, -80.713512, altitude (ft): 5, sats: 12, UTC 23:46:52
27.929745, -80.713512, altitude (ft): 6, sats: 12, UTC 23:46:53
27.929745, -80.713513, altitude (ft): 6, sats: 12, UTC 23:46:54
27.929747, -80.713512, altitude (ft): 6, sats: 12, UTC 23:46:55
27.929748, -80.713510, altitude (ft): 7, sats: 12, UTC 23:46:56
27.929748, -80.713512, altitude (ft): 6, sats: 12, UTC 23:46:57
27.929752, -80.713517, altitude (ft): 6, sats: 12, UTC 23:46:58
27.929750, -80.713518, altitude (ft): 6, sats: 12, UTC 23:46:59
27.929747, -80.713518, altitude (ft): 7, sats: 12, UTC 23:47:00
27.929753, -80.713515, altitude (ft): 7, sats: 12, UTC 23:47:10
27.929753, -80.713513, altitude (ft): 8, sats: 12, UTC 23:47:20
27.929753, -80.713513, altitude (ft): 8, sats: 12, UTC 23:47:30
27.929757, -80.713515, altitude (ft): 9, sats: 12, UTC 23:47:40
27.929760, -80.713517, altitude (ft): 10, sats: 12, UTC 23:47:50
27.929760, -80.713517, altitude (ft): 9, sats: 12, UTC 23:47:60
27.929760, -80.713515, altitude (ft): 9, sats: 12, UTC 23:47:70
27.929757, -80.713517, altitude (ft): 9, sats: 12, UTC 23:47:80
27.929755, -80.713517, altitude (ft): 9, sats: 12, UTC 23:47:90
27.929753, -80.713517, altitude (ft): 8, sats: 12, UTC 23:47:10
27.929753, -80.713518, altitude (ft): 8, sats: 12, UTC 23:47:11
27.929755, -80.713518, altitude (ft): 8, sats: 12, UTC 23:47:12
27.929757, -80.713518, altitude (ft): 8, sats: 12, UTC 23:47:13
27.929758, -80.713518, altitude (ft): 8, sats: 12, UTC 23:47:14
27.929758, -80.713518, altitude (ft): 8, sats: 12, UTC 23:47:15
27.929758, -80.713518, altitude (ft): 7, sats: 12, UTC 23:47:16
27.929758, -80.713517, altitude (ft): 8, sats: 12, UTC 23:47:17
27.929758, -80.713517, altitude (ft): 8, sats: 12, UTC 23:47:18
27.929758, -80.713517, altitude (ft): 8, sats: 12, UTC 23:47:19
27.929760, -80.713515, altitude (ft): 8, sats: 12, UTC 23:47:20
27.929758, -80.713515, altitude (ft): 8, sats: 12, UTC 23:47:21
27.929758, -80.713515, altitude (ft): 8, sats: 12, UTC 23:47:22
27.929758, -80.713515, altitude (ft): 8, sats: 12, UTC 23:47:23
27.929760, -80.713513, altitude (ft): 8, sats: 12, UTC 23:47:24
27.929762, -80.713513, altitude (ft): 8, sats: 12, UTC 23:47:25
27.929763, -80.713515, altitude (ft): 8, sats: 12, UTC 23:47:26
27.929762, -80.713515, altitude (ft): 8, sats: 12, UTC 23:47:27
27.929762, -80.713513, altitude (ft): 8, sats: 12, UTC 23:47:28
27.929762, -80.713512, altitude (ft): 8, sats: 12, UTC 23:47:29
27.929762, -80.713513, altitude (ft): 8, sats: 12, UTC 23:47:30
27.929763, -80.713513, altitude (ft): 8, sats: 12, UTC 23:47:31
27.929763, -80.713513, altitude (ft): 7, sats: 12, UTC 23:47:32
27.929762, -80.713512, altitude (ft): 8, sats: 12, UTC 23:47:33
27.929762, -80.713510, altitude (ft): 7, sats: 12, UTC 23:47:34
27.929762, -80.713512, altitude (ft): 8, sats: 12, UTC 23:47:35
27.929763, -80.713512, altitude (ft): 8, sats: 12, UTC 23:47:36
27.929763, -80.713510, altitude (ft): 8, sats: 12, UTC 23:47:37
27.929762, -80.713512, altitude (ft): 7, sats: 12, UTC 23:47:38
27.929760, -80.713512, altitude (ft): 7, sats: 12, UTC 23:47:39
27.929762, -80.713510, altitude (ft): 7, sats: 12, UTC 23:47:40
27.929762, -80.713510, altitude (ft): 7, sats: 12, UTC 23:47:41
27.929762, -80.713512, altitude (ft): 7, sats: 12, UTC 23:47:42
27.929760, -80.713513, altitude (ft): 7, sats: 12, UTC 23:47:43
27.929758, -80.713512, altitude (ft): 7, sats: 12, UTC 23:47:44
27.929757, -80.713515, altitude (ft): 7, sats: 12, UTC 23:47:45
27.929753, -80.713517, altitude (ft): 7, sats: 12, UTC 23:47:46
27.929757, -80.713513, altitude (ft): 7, sats: 12, UTC 23:47:47
27.929757, -80.713513, altitude (ft): 7, sats: 12, UTC 23:47:48
27.929755, -80.713515, altitude (ft): 6, sats: 12, UTC 23:47:49
27.929755, -80.713515, altitude (ft): 6, sats: 12, UTC 23:47:50
27.929755, -80.713515, altitude (ft): 6, sats: 12, UTC 23:47:51
27.929755, -80.713517, altitude (ft): 6, sats: 12, UTC 23:47:52
27.929753, -80.713517, altitude (ft): 6, sats: 12, UTC 23:47:53
27.929753, -80.713515, altitude (ft): 6, sats: 12, UTC 23:47:54
27.929753, -80.713517, altitude (ft): 6, sats: 12, UTC 23:47:55
27.929753, -80.713517, altitude (ft): 6, sats: 12, UTC 23:47:56
27.929753, -80.713518, altitude (ft): 5, sats: 12, UTC 23:47:57
27.929752, -80.713520, altitude (ft): 4, sats: 12, UTC 23:47:58
27.929750, -80.713522, altitude (ft): 4, sats: 12, UTC 23:47:59
27.929750, -80.713520, altitude (ft): 4, sats: 12, UTC 23:48:00
27.929752, -80.713518, altitude (ft): 4, sats: 12, UTC 23:48:10
27.929752, -80.713520, altitude (ft): 4, sats: 12, UTC 23:48:20
27.929752, -80.713520, altitude (ft): 4, sats: 12, UTC 23:48:30
27.929752, -80.713520, altitude (ft): 3, sats: 12, UTC 23:48:40
27.929752, -80.713520, altitude (ft): 3, sats: 12, UTC 23:48:50
27.929748, -80.713520, altitude (ft): 3, sats: 12, UTC 23:48:60
27.929745, -80.713520, altitude (ft): 3, sats: 12, UTC 23:48:70
27.929745, -80.713518, altitude (ft): 3, sats: 12, UTC 23:48:80
27.929747, -80.713517, altitude (ft): 3, sats: 12, UTC 23:48:90
27.929747, -80.713518, altitude (ft): 3, sats: 12, UTC 23:48:10
27.929745, -80.713518, altitude (ft): 3, sats: 12, UTC 23:48:11
27.929743, -80.713517, altitude (ft): 2, sats: 12, UTC 23:48:12
27.929742, -80.713518, altitude (ft): 2, sats: 12, UTC 23:48:13
27.929742, -80.713522, altitude (ft): 2, sats: 12, UTC 23:48:14
27.929742, -80.713522, altitude (ft): 2, sats: 12, UTC 23:48:15
27.929742, -80.713517, altitude (ft): 2, sats: 12, UTC 23:48:16
27.929743, -80.713515, altitude (ft): 3, sats: 12, UTC 23:48:17
27.929743, -80.713520, altitude (ft): 3, sats: 12, UTC 23:48:18
27.929743, -80.713518, altitude (ft): 3, sats: 12, UTC 23:48:19
27.929745, -80.713518, altitude (ft): 4, sats: 12, UTC 23:48:20
27.929747, -80.713520, altitude (ft): 5, sats: 12, UTC 23:48:21
27.929748, -80.713523, altitude (ft): 5, sats: 12, UTC 23:48:22
27.929748, -80.713522, altitude (ft): 5, sats: 12, UTC 23:48:23
